"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_49038050,"l10n_br_base.br_se","49038050","dos Abaís","Alameda","Atalaia","l10n_br_base.city_1753"
cep_49080902,"l10n_br_base.br_se","49080902","Avenida Doutor Carlos Rodrigues da Cruz, 1500","","Capucho","l10n_br_base.city_1753"
cep_49037590,"l10n_br_base.br_se","49037590","Wilson Barbosa de Melo","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037650,"l10n_br_base.br_se","49037650","Doutor Aristóteles Augusto da Silva","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037610,"l10n_br_base.br_se","49037610","Aruana","Loteamento","Atalaia","l10n_br_base.city_1753"
cep_49037670,"l10n_br_base.br_se","49037670","do Igaruana","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037630,"l10n_br_base.br_se","49037630","Alberto Bragança de Azevedo","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037700,"l10n_br_base.br_se","49037700","Antônio Oliveira Freire Piuga","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037550,"l10n_br_base.br_se","49037550","Rotary","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49037660,"l10n_br_base.br_se","49037660","Rosinha Matos","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037580,"l10n_br_base.br_se","49037580","Senador Júlio Leite","Avenida","Aeroporto","l10n_br_base.city_1753"
cep_49037810,"l10n_br_base.br_se","49037810","Carlos Alberto de Jesus","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037840,"l10n_br_base.br_se","49037840","Marilene de Oliveira Reis","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037790,"l10n_br_base.br_se","49037790","Manoel Messias Melo","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037740,"l10n_br_base.br_se","49037740","André Ramos","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037750,"l10n_br_base.br_se","49037750","das Medusas","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037760,"l10n_br_base.br_se","49037760","do Farol","Travessa","Atalaia","l10n_br_base.city_1753"
cep_49037780,"l10n_br_base.br_se","49037780","José Argemiro Reis","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037821,"l10n_br_base.br_se","49037821","Selda de Vasconcelos Silveira","Praça","Aeroporto","l10n_br_base.city_1753"
cep_49037800,"l10n_br_base.br_se","49037800","Professor Libêncio","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038040,"l10n_br_base.br_se","49038040","Doutor Osman Hora Fontes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037820,"l10n_br_base.br_se","49037820","José Francolino dos Santos","Travessa","Aeroporto","l10n_br_base.city_1753"
cep_49038030,"l10n_br_base.br_se","49038030","Sargento José Valença Santos Leite","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037830,"l10n_br_base.br_se","49037830","Hildete Falcão Baptista","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49038010,"l10n_br_base.br_se","49038010","Major Bernardino Dantas","Praça","Atalaia","l10n_br_base.city_1753"
cep_49038020,"l10n_br_base.br_se","49038020","Ecologista Chico Mendes","Rodovia","Atalaia","l10n_br_base.city_1753"
cep_49880000,"l10n_br_base.br_se","49880000","","","","l10n_br_base.city_1760"
cep_49037730,"l10n_br_base.br_se","49037730","da Laguna","Rua","Atalaia","l10n_br_base.city_1753"
cep_49517000,"l10n_br_base.br_se","49517000","","","","l10n_br_base.city_1801"
cep_49130000,"l10n_br_base.br_se","49130000","","","","l10n_br_base.city_1808"
cep_49320000,"l10n_br_base.br_se","49320000","","","","l10n_br_base.city_1807"
cep_49900000,"l10n_br_base.br_se","49900000","","","","l10n_br_base.city_1806"
cep_49800000,"l10n_br_base.br_se","49800000","","","","l10n_br_base.city_1805"
cep_49490000,"l10n_br_base.br_se","49490000","","","","l10n_br_base.city_1804"
cep_49520000,"l10n_br_base.br_se","49520000","","","","l10n_br_base.city_1759"
cep_49190000,"l10n_br_base.br_se","49190000","","","","l10n_br_base.city_1802"
cep_49390000,"l10n_br_base.br_se","49390000","","","","l10n_br_base.city_1811"
cep_49350000,"l10n_br_base.br_se","49350000","","","","l10n_br_base.city_1800"
cep_49512000,"l10n_br_base.br_se","49512000","","","","l10n_br_base.city_1799"
cep_49970000,"l10n_br_base.br_se","49970000","","","","l10n_br_base.city_1798"
cep_49160000,"l10n_br_base.br_se","49160000","","","","l10n_br_base.city_1797"
cep_49890000,"l10n_br_base.br_se","49890000","","","","l10n_br_base.city_1796"
cep_49600000,"l10n_br_base.br_se","49600000","","","","l10n_br_base.city_1795"
cep_49810000,"l10n_br_base.br_se","49810000","","","","l10n_br_base.city_1803"
cep_49525000,"l10n_br_base.br_se","49525000","","","","l10n_br_base.city_1817"
cep_49260000,"l10n_br_base.br_se","49260000","","","","l10n_br_base.city_1825"
cep_49280000,"l10n_br_base.br_se","49280000","","","","l10n_br_base.city_1824"
cep_49300000,"l10n_br_base.br_se","49300000","","","","l10n_br_base.city_1823"
cep_49910000,"l10n_br_base.br_se","49910000","","","","l10n_br_base.city_1822"
cep_49630000,"l10n_br_base.br_se","49630000","","","","l10n_br_base.city_1821"
cep_49480000,"l10n_br_base.br_se","49480000","","","","l10n_br_base.city_1820"
cep_49530000,"l10n_br_base.br_se","49530000","","","","l10n_br_base.city_1809"
cep_49945000,"l10n_br_base.br_se","49945000","","","","l10n_br_base.city_1818"
cep_49760000,"l10n_br_base.br_se","49760000","","","","l10n_br_base.city_1810"
cep_49100000,"l10n_br_base.br_se","49100000","","","","l10n_br_base.city_1816"
cep_49180000,"l10n_br_base.br_se","49180000","","","","l10n_br_base.city_1815"
cep_49640000,"l10n_br_base.br_se","49640000","","","","l10n_br_base.city_1814"
cep_49985000,"l10n_br_base.br_se","49985000","","","","l10n_br_base.city_1813"
cep_49230000,"l10n_br_base.br_se","49230000","","","","l10n_br_base.city_1812"
cep_49980000,"l10n_br_base.br_se","49980000","","","","l10n_br_base.city_1792"
cep_49535000,"l10n_br_base.br_se","49535000","","","","l10n_br_base.city_1819"
cep_49270000,"l10n_br_base.br_se","49270000","","","","l10n_br_base.city_1766"
cep_49680000,"l10n_br_base.br_se","49680000","","","","l10n_br_base.city_1794"
cep_49750000,"l10n_br_base.br_se","49750000","","","","l10n_br_base.city_1773"
cep_49830000,"l10n_br_base.br_se","49830000","","","","l10n_br_base.city_1772"
cep_49514000,"l10n_br_base.br_se","49514000","","","","l10n_br_base.city_1771"
cep_49670000,"l10n_br_base.br_se","49670000","","","","l10n_br_base.city_1770"
cep_49200000,"l10n_br_base.br_se","49200000","","","","l10n_br_base.city_1769"
cep_49250000,"l10n_br_base.br_se","49250000","","","","l10n_br_base.city_1776"
cep_49660000,"l10n_br_base.br_se","49660000","","","","l10n_br_base.city_1767"
cep_49500000,"l10n_br_base.br_se","49500000","","","","l10n_br_base.city_1777"
cep_49930000,"l10n_br_base.br_se","49930000","","","","l10n_br_base.city_1765"
cep_49740000,"l10n_br_base.br_se","49740000","","","","l10n_br_base.city_1764"
cep_49550000,"l10n_br_base.br_se","49550000","","","","l10n_br_base.city_1763"
cep_49700000,"l10n_br_base.br_se","49700000","","","","l10n_br_base.city_1762"
cep_49820000,"l10n_br_base.br_se","49820000","","","","l10n_br_base.city_1761"
cep_49037691,"l10n_br_base.br_se","49037691","das Palhas","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49650000,"l10n_br_base.br_se","49650000","","","","l10n_br_base.city_1768"
cep_49170000,"l10n_br_base.br_se","49170000","","","","l10n_br_base.city_1784"
cep_49060690,"l10n_br_base.br_se","49060690","Manoel Cristino dos Santos","Rua","Palestina","l10n_br_base.city_1753"
cep_49780000,"l10n_br_base.br_se","49780000","","","","l10n_br_base.city_1791"
cep_49690000,"l10n_br_base.br_se","49690000","","","","l10n_br_base.city_1790"
cep_49560000,"l10n_br_base.br_se","49560000","","","","l10n_br_base.city_1789"
cep_49770000,"l10n_br_base.br_se","49770000","","","","l10n_br_base.city_1788"
cep_49570000,"l10n_br_base.br_se","49570000","","","","l10n_br_base.city_1787"
cep_49990000,"l10n_br_base.br_se","49990000","","","","l10n_br_base.city_1775"
cep_49565000,"l10n_br_base.br_se","49565000","","","","l10n_br_base.city_1785"
cep_49540000,"l10n_br_base.br_se","49540000","","","","l10n_br_base.city_1793"
cep_49400000,"l10n_br_base.br_se","49400000","","","","l10n_br_base.city_1783"
cep_49950000,"l10n_br_base.br_se","49950000","","","","l10n_br_base.city_1782"
cep_49960000,"l10n_br_base.br_se","49960000","","","","l10n_br_base.city_1781"
cep_49120000,"l10n_br_base.br_se","49120000","","","","l10n_br_base.city_1780"
cep_49870000,"l10n_br_base.br_se","49870000","","","","l10n_br_base.city_1779"
cep_49290000,"l10n_br_base.br_se","49290000","","","","l10n_br_base.city_1778"
cep_49940000,"l10n_br_base.br_se","49940000","","","","l10n_br_base.city_1786"
cep_49037380,"l10n_br_base.br_se","49037380","José Leite Prado","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037140,"l10n_br_base.br_se","49037140","Diana","Loteamento","Aeroporto","l10n_br_base.city_1753"
cep_49036030,"l10n_br_base.br_se","49036030","José Saturnino de Oliveira","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037440,"l10n_br_base.br_se","49037440","Melício Machado","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49037340,"l10n_br_base.br_se","49037340","Jornalista Paulo Costa","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037350,"l10n_br_base.br_se","49037350","José Calumby Barreto","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49036080,"l10n_br_base.br_se","49036080","Constantino Gomes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037370,"l10n_br_base.br_se","49037370","José de Oliveira Barros","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49036120,"l10n_br_base.br_se","49036120","Dom João VI","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037390,"l10n_br_base.br_se","49037390","José Menezes Prudente","Avenida","Aeroporto","l10n_br_base.city_1753"
cep_49037400,"l10n_br_base.br_se","49037400","José Teles Prudente","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037410,"l10n_br_base.br_se","49037410","Juiz Moacir Sobral","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037100,"l10n_br_base.br_se","49037100","Cinegrafista Pinheiro","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037430,"l10n_br_base.br_se","49037430","Luiz Chagas","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037310,"l10n_br_base.br_se","49037310","João Batista Pimentel","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037360,"l10n_br_base.br_se","49037360","Alto da Bela Vista","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036170,"l10n_br_base.br_se","49036170","Professora Maria Pureza de Jesus","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037680,"l10n_br_base.br_se","49037680","dos Búzios","Alameda","Atalaia","l10n_br_base.city_1753"
cep_49040600,"l10n_br_base.br_se","49040600","Tiradentes","Praça","Inácio Barbosa","l10n_br_base.city_1753"
cep_49039020,"l10n_br_base.br_se","49039020","Taubaté","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49035790,"l10n_br_base.br_se","49035790","Doutora Maria do Céu","Alameda","Coroa do Meio","l10n_br_base.city_1753"
cep_49035800,"l10n_br_base.br_se","49035800","Francisco Soares Nascimento","Rua","Coroa do Meio","l10n_br_base.city_1753"
cep_49035810,"l10n_br_base.br_se","49035810","Delmiro Gouveia","Rua","Coroa do Meio","l10n_br_base.city_1753"
cep_49036140,"l10n_br_base.br_se","49036140","José Alfredo Linhares","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036010,"l10n_br_base.br_se","49036010","Agostinho Alves dos Santos","Praça","Atalaia","l10n_br_base.city_1753"
cep_49036130,"l10n_br_base.br_se","49036130","Professor Joaquim Cardoso","Rua","Coroa do Meio","l10n_br_base.city_1753"
cep_49036070,"l10n_br_base.br_se","49036070","Doutor Benedito Guedes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036160,"l10n_br_base.br_se","49036160","Visconde Maracajú","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036090,"l10n_br_base.br_se","49036090","Construtor Genival Maciel","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036100,"l10n_br_base.br_se","49036100","Deputado Hunaldo Santaflor Cardoso","Rua","Atalaia","l10n_br_base.city_1753"
cep_49036110,"l10n_br_base.br_se","49036110","João Nunes de Andrade","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037470,"l10n_br_base.br_se","49037470","Niceu Dantas","Rua","Atalaia","l10n_br_base.city_1753"
cep_49035840,"l10n_br_base.br_se","49035840","do Igaratim","Praça","Atalaia","l10n_br_base.city_1753"
cep_49037220,"l10n_br_base.br_se","49037220","Firmino Fontes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037450,"l10n_br_base.br_se","49037450","Monteiro Lobato","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49037250,"l10n_br_base.br_se","49037250","Gobiraba","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037260,"l10n_br_base.br_se","49037260","Ariovaldo de Matos","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037270,"l10n_br_base.br_se","49037270","Tereza Cristina Almeida Santana","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037280,"l10n_br_base.br_se","49037280","Armando Feitosa Franco","Praça","Atalaia","l10n_br_base.city_1753"
cep_49037290,"l10n_br_base.br_se","49037290","Jaime de Souza Lima","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037230,"l10n_br_base.br_se","49037230","Doutor Jorge Ricardo Rocha","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037120,"l10n_br_base.br_se","49037120","Deputado Clóvis Rollemberg","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037330,"l10n_br_base.br_se","49037330","Jordão de Oliveira","Rua","Atalaia","l10n_br_base.city_1753"
cep_49041020,"l10n_br_base.br_se","49041020","Professora Rosa Faria","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49041110,"l10n_br_base.br_se","49041110","João Pereira Feitosa","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040770,"l10n_br_base.br_se","49040770","João Santana","Praça","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040780,"l10n_br_base.br_se","49040780","Gutemberg Chagas","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49040790,"l10n_br_base.br_se","49040790","Doutor Áureo Dias Galvão","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49042380,"l10n_br_base.br_se","49042380","Vereador Antônio Sinval Machado","Rua","São Conrado","l10n_br_base.city_1753"
cep_49037300,"l10n_br_base.br_se","49037300","João Batista dos Santos","Avenida","Aeroporto","l10n_br_base.city_1753"
cep_49037150,"l10n_br_base.br_se","49037150","Lourival Emílio Prata","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037000,"l10n_br_base.br_se","49037000","François Hoald","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037490,"l10n_br_base.br_se","49037490","Poeta Vinícius de Morais","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49037500,"l10n_br_base.br_se","49037500","Professor Manoel José Belém","Praça","Aeroporto","l10n_br_base.city_1753"
cep_49037510,"l10n_br_base.br_se","49037510","Professor Miguel Rezende","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037520,"l10n_br_base.br_se","49037520","Professora Virgínia Cardoso Souza","Avenida","Aeroporto","l10n_br_base.city_1753"
cep_49037420,"l10n_br_base.br_se","49037420","Lions Club","Avenida","Atalaia","l10n_br_base.city_1753"
cep_49037320,"l10n_br_base.br_se","49037320","João Garcez Vieira","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037530,"l10n_br_base.br_se","49037530","Professora Zely Guedes Ximenes","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037460,"l10n_br_base.br_se","49037460","Napoleão Dórea","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037160,"l10n_br_base.br_se","49037160","Fábio Fortes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037170,"l10n_br_base.br_se","49037170","Durval Andrade","Praça","Atalaia","l10n_br_base.city_1753"
cep_49037180,"l10n_br_base.br_se","49037180","Durval Maynard","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037190,"l10n_br_base.br_se","49037190","Elenita Nery Gomes","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037200,"l10n_br_base.br_se","49037200","Etelvino Alves Lima","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037210,"l10n_br_base.br_se","49037210","Exator Ernesto José Francisco","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037240,"l10n_br_base.br_se","49037240","Francisco Rabelo Leite Neto","Rua","Atalaia","l10n_br_base.city_1753"
cep_49039010,"l10n_br_base.br_se","49039010","Patrulheiro Augusto César Oliveira","Rua","Mosqueiro","l10n_br_base.city_1753"
cep_49038400,"l10n_br_base.br_se","49038400","Francisco Ferreira de Oliveira","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49038410,"l10n_br_base.br_se","49038410","Gentil Barbosa de Jesus","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49038420,"l10n_br_base.br_se","49038420","Orlando Sobral dos Santos","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49038430,"l10n_br_base.br_se","49038430","das Bromélias","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037540,"l10n_br_base.br_se","49037540","Roney de Luca","Rua","Atalaia","l10n_br_base.city_1753"
cep_49035780,"l10n_br_base.br_se","49035780","Capitão Tenente Edivaldo Lima Santos","Rua","Coroa do Meio","l10n_br_base.city_1753"
cep_49039000,"l10n_br_base.br_se","49039000","Náufragos","Rodovia","Mosqueiro","l10n_br_base.city_1753"
cep_49038280,"l10n_br_base.br_se","49038280","dos Lírios","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49038370,"l10n_br_base.br_se","49038370","Da Aurora","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49038170,"l10n_br_base.br_se","49038170","Poeta Manuel Bandeira","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038070,"l10n_br_base.br_se","49038070","dos Corais","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038080,"l10n_br_base.br_se","49038080","dos Halibutes","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038090,"l10n_br_base.br_se","49038090","Comandante Guydirricht","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038100,"l10n_br_base.br_se","49038100","Vereador Teixeira Machado","Rua","Atalaia","l10n_br_base.city_1753"
cep_49037110,"l10n_br_base.br_se","49037110","da Concórdia","Rua","Atalaia","l10n_br_base.city_1753"
cep_49038310,"l10n_br_base.br_se","49038310","Deputado Raimundo Diniz","Rua","Atalaia","l10n_br_base.city_1753"
cep_49040810,"l10n_br_base.br_se","49040810","das Hortênsias","Rua","Inácio Barbosa","l10n_br_base.city_1753"
cep_49037692,"l10n_br_base.br_se","49037692","Valdomiro Santos Fiel","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037693,"l10n_br_base.br_se","49037693","Alexandro Mota Prado","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037694,"l10n_br_base.br_se","49037694","dos Cocos","Rua","Aeroporto","l10n_br_base.city_1753"
cep_49037620,"l10n_br_base.br_se","49037620","João Carvalho de Aragão","Rua","Atalaia","l10n_br_base.city_1753"
