"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_70760522,"l10n_br_base.br_df","70760522","SEPN 513 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760531,"l10n_br_base.br_df","70760531","SCLRN 713 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760536,"l10n_br_base.br_df","70760536","SCLRN 713 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760535,"l10n_br_base.br_df","70760535","SCLRN 713 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760540,"l10n_br_base.br_df","70760540","SEPN 514","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760516,"l10n_br_base.br_df","70760516","SCLRN 712 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760533,"l10n_br_base.br_df","70760533","SCLRN 713 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762080,"l10n_br_base.br_df","70762080","SQN 112 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760514,"l10n_br_base.br_df","70760514","SCLRN 712 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760530,"l10n_br_base.br_df","70760530","SCLRN 713","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760525,"l10n_br_base.br_df","70760525","SEPN 513 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760518,"l10n_br_base.br_df","70760518","SCLRN 712 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760523,"l10n_br_base.br_df","70760523","SEPN 513 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760521,"l10n_br_base.br_df","70760521","SEPN 513 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760520,"l10n_br_base.br_df","70760520","SEPN 513","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760534,"l10n_br_base.br_df","70760534","SCLRN 713 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750749,"l10n_br_base.br_df","70750749","SHCGN 710 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750705,"l10n_br_base.br_df","70750705","SHCGN 709 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750764,"l10n_br_base.br_df","70750764","SHCGN 711 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750763,"l10n_br_base.br_df","70750763","SHCGN 711 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750762,"l10n_br_base.br_df","70750762","SHCGN 711 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750761,"l10n_br_base.br_df","70750761","SHCGN 711 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750760,"l10n_br_base.br_df","70750760","SHCGN 711","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750739,"l10n_br_base.br_df","70750739","SHCGN 710 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750766,"l10n_br_base.br_df","70750766","SHCGN 711 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750740,"l10n_br_base.br_df","70750740","SHCGN 710 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750767,"l10n_br_base.br_df","70750767","SHCGN 711 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70390115,"l10n_br_base.br_df","70390115","SEPS 711/911","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70750747,"l10n_br_base.br_df","70750747","SHCGN 710 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750746,"l10n_br_base.br_df","70750746","SHCGN 710 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750745,"l10n_br_base.br_df","70750745","SHCGN 710 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750744,"l10n_br_base.br_df","70750744","SHCGN 710 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750743,"l10n_br_base.br_df","70750743","SHCGN 710 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760766,"l10n_br_base.br_df","70760766","SHCGN 714 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750751,"l10n_br_base.br_df","70750751","SHCGN 710 Bloco U","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750712,"l10n_br_base.br_df","70750712","SHCGN 709 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750731,"l10n_br_base.br_df","70750731","SHCGN 710 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750730,"l10n_br_base.br_df","70750730","SHCGN 710","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750769,"l10n_br_base.br_df","70750769","SHCGN 711 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750718,"l10n_br_base.br_df","70750718","SHCGN 709 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750741,"l10n_br_base.br_df","70750741","SHCGN 710 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750716,"l10n_br_base.br_df","70750716","SHCGN 709 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750715,"l10n_br_base.br_df","70750715","SHCGN 709 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750765,"l10n_br_base.br_df","70750765","SHCGN 711 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750713,"l10n_br_base.br_df","70750713","SHCGN 709 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750752,"l10n_br_base.br_df","70750752","SHCGN 710 Bloco V","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750711,"l10n_br_base.br_df","70750711","SHCGN 709 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750710,"l10n_br_base.br_df","70750710","SHCGN 709 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750709,"l10n_br_base.br_df","70750709","SHCGN 709 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750708,"l10n_br_base.br_df","70750708","SHCGN 709 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750719,"l10n_br_base.br_df","70750719","SHCGN 709 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70763000,"l10n_br_base.br_df","70763000","SQN 113","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750750,"l10n_br_base.br_df","70750750","SHCGN 710 Bloco T","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750714,"l10n_br_base.br_df","70750714","SHCGN 709 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750701,"l10n_br_base.br_df","70750701","SHCGN 709 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750742,"l10n_br_base.br_df","70750742","SHCGN 710 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750522,"l10n_br_base.br_df","70750522","SEPN 510 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750521,"l10n_br_base.br_df","70750521","SEPN 510 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750535,"l10n_br_base.br_df","70750535","SCLRN 710 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750630,"l10n_br_base.br_df","70750630","SCRN 710/711 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750770,"l10n_br_base.br_df","70750770","SHCGN 711 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750704,"l10n_br_base.br_df","70750704","SHCGN 709 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750524,"l10n_br_base.br_df","70750524","SEPN 510 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750702,"l10n_br_base.br_df","70750702","SHCGN 709 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750525,"l10n_br_base.br_df","70750525","SEPN 510 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750700,"l10n_br_base.br_df","70750700","SHCGN 709","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750680,"l10n_br_base.br_df","70750680","SCRN 710/711 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750670,"l10n_br_base.br_df","70750670","SCRN 710/711 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750660,"l10n_br_base.br_df","70750660","SCRN 710/711 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750550,"l10n_br_base.br_df","70750550","SCLRN 711","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750640,"l10n_br_base.br_df","70750640","SCRN 710/711 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750551,"l10n_br_base.br_df","70750551","SCLRN 711 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750703,"l10n_br_base.br_df","70750703","SHCGN 709 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750536,"l10n_br_base.br_df","70750536","SCLRN 710 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750533,"l10n_br_base.br_df","70750533","SCLRN 710 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750545,"l10n_br_base.br_df","70750545","SEPN 511 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750544,"l10n_br_base.br_df","70750544","SEPN 511 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750543,"l10n_br_base.br_df","70750543","SEPN 511 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750542,"l10n_br_base.br_df","70750542","SEPN 511 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750541,"l10n_br_base.br_df","70750541","SEPN 511 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750540,"l10n_br_base.br_df","70750540","SEPN 511","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750523,"l10n_br_base.br_df","70750523","SEPN 510 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750537,"l10n_br_base.br_df","70750537","SCLRN 710 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750734,"l10n_br_base.br_df","70750734","SHCGN 710 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750707,"l10n_br_base.br_df","70750707","SHCGN 709 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750534,"l10n_br_base.br_df","70750534","SCLRN 710 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750552,"l10n_br_base.br_df","70750552","SCLRN 711 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750532,"l10n_br_base.br_df","70750532","SCLRN 710 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750531,"l10n_br_base.br_df","70750531","SCLRN 710 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750530,"l10n_br_base.br_df","70750530","SCLRN 710","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750526,"l10n_br_base.br_df","70750526","EQN 510/511","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750538,"l10n_br_base.br_df","70750538","SCLRN 710 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760716,"l10n_br_base.br_df","70760716","SHCGN 712 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750732,"l10n_br_base.br_df","70750732","SHCGN 710 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762000,"l10n_br_base.br_df","70762000","SQN 112","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760764,"l10n_br_base.br_df","70760764","SHCGN 714 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762100,"l10n_br_base.br_df","70762100","SQN 112 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760709,"l10n_br_base.br_df","70760709","SHCGN 712 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760732,"l10n_br_base.br_df","70760732","SHCGN 713 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760731,"l10n_br_base.br_df","70760731","SHCGN 713 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762020,"l10n_br_base.br_df","70762020","SQN 112 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760717,"l10n_br_base.br_df","70760717","SHCGN 712 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762030,"l10n_br_base.br_df","70762030","SQN 112 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760715,"l10n_br_base.br_df","70760715","SHCGN 712 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760714,"l10n_br_base.br_df","70760714","SHCGN 712 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760713,"l10n_br_base.br_df","70760713","SHCGN 712 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760712,"l10n_br_base.br_df","70760712","SHCGN 712 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760765,"l10n_br_base.br_df","70760765","SHCGN 714 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760710,"l10n_br_base.br_df","70760710","SHCGN 712 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760735,"l10n_br_base.br_df","70760735","SHCGN 713 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760730,"l10n_br_base.br_df","70760730","SHCGN 713","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762110,"l10n_br_base.br_df","70762110","SQN 112 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70054906,"l10n_br_base.br_df","70054906","Esplanada dos Ministérios Bloco A","","Zona Cívico-Administrativa","l10n_br_base.city_5564"
cep_70762540,"l10n_br_base.br_df","70762540","CLN 112 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762530,"l10n_br_base.br_df","70762530","CLN 112 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750748,"l10n_br_base.br_df","70750748","SHCGN 710 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70756030,"l10n_br_base.br_df","70756030","SQN 310 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762520,"l10n_br_base.br_df","70762520","CLN 112 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762510,"l10n_br_base.br_df","70762510","CLN 112 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762010,"l10n_br_base.br_df","70762010","SQN 112 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762400,"l10n_br_base.br_df","70762400","EQN 112/113","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760706,"l10n_br_base.br_df","70760706","SHCGN 712 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70761660,"l10n_br_base.br_df","70761660","SCRN 714/715 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762090,"l10n_br_base.br_df","70762090","SQN 112 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70761670,"l10n_br_base.br_df","70761670","SCRN 714/715 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762070,"l10n_br_base.br_df","70762070","SQN 112 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762060,"l10n_br_base.br_df","70762060","SQN 112 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762050,"l10n_br_base.br_df","70762050","SQN 112 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762040,"l10n_br_base.br_df","70762040","SQN 112 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70762500,"l10n_br_base.br_df","70762500","CLN 112","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70636100,"l10n_br_base.br_df","70636100","de Exposição Agropecuária","Parque","Granja do Torto","l10n_br_base.city_5564"
cep_70760734,"l10n_br_base.br_df","70760734","SHCGN 713 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760743,"l10n_br_base.br_df","70760743","SHCGN 713 Bloco M","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760742,"l10n_br_base.br_df","70760742","SHCGN 713 Bloco L","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760741,"l10n_br_base.br_df","70760741","SHCGN 713 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760740,"l10n_br_base.br_df","70760740","SHCGN 713 Bloco J","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760739,"l10n_br_base.br_df","70760739","SHCGN 713 Bloco I","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760738,"l10n_br_base.br_df","70760738","SHCGN 713 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760708,"l10n_br_base.br_df","70760708","SHCGN 712 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760736,"l10n_br_base.br_df","70760736","SHCGN 713 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760747,"l10n_br_base.br_df","70760747","SHCGN 713 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760746,"l10n_br_base.br_df","70760746","SHCGN 713 Bloco P","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750717,"l10n_br_base.br_df","70750717","SHCGN 709 Bloco Q","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750738,"l10n_br_base.br_df","70750738","SHCGN 710 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750737,"l10n_br_base.br_df","70750737","SHCGN 710 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750736,"l10n_br_base.br_df","70750736","SHCGN 710 Bloco F","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750735,"l10n_br_base.br_df","70750735","SHCGN 710 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760779,"l10n_br_base.br_df","70760779","SHCGN 714 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760737,"l10n_br_base.br_df","70760737","SHCGN 713 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760680,"l10n_br_base.br_df","70760680","SCRN 712/713 Bloco H","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70750733,"l10n_br_base.br_df","70750733","SHCGN 710 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760705,"l10n_br_base.br_df","70760705","SHCGN 712 Bloco E","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760704,"l10n_br_base.br_df","70760704","SHCGN 712 Bloco D","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760703,"l10n_br_base.br_df","70760703","SHCGN 712 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760702,"l10n_br_base.br_df","70760702","SHCGN 712 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760701,"l10n_br_base.br_df","70760701","SHCGN 712 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760700,"l10n_br_base.br_df","70760700","SHCGN 712","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760745,"l10n_br_base.br_df","70760745","SHCGN 713 Bloco O","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760744,"l10n_br_base.br_df","70760744","SHCGN 713 Bloco N","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760733,"l10n_br_base.br_df","70760733","SHCGN 713 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70636200,"l10n_br_base.br_df","70636200","SRB","Setor","Granja do Torto","l10n_br_base.city_5564"
cep_70760763,"l10n_br_base.br_df","70760763","SHCGN 714 Bloco C","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760762,"l10n_br_base.br_df","70760762","SHCGN 714 Bloco B","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760761,"l10n_br_base.br_df","70760761","SHCGN 714 Bloco A","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760760,"l10n_br_base.br_df","70760760","SHCGN 714","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760749,"l10n_br_base.br_df","70760749","SHCGN 713 Bloco S","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760748,"l10n_br_base.br_df","70760748","SHCGN 713 Bloco R","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760707,"l10n_br_base.br_df","70760707","SHCGN 712 Bloco G","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70760711,"l10n_br_base.br_df","70760711","SHCGN 712 Bloco K","Quadra","Asa Norte","l10n_br_base.city_5564"
cep_70351701,"l10n_br_base.br_df","70351701","SHIGS 707 Bloco A","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70350712,"l10n_br_base.br_df","70350712","SHIGS 705 Bloco L","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351520,"l10n_br_base.br_df","70351520","CRS 507 Bloco B","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70350760,"l10n_br_base.br_df","70350760","SHIGS 706 Bloco J","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351530,"l10n_br_base.br_df","70351530","CRS 507 Bloco C","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351535,"l10n_br_base.br_df","70351535","CRS 508 Bloco C","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351550,"l10n_br_base.br_df","70351550","CRS 508","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351570,"l10n_br_base.br_df","70351570","EQS 507/508","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351510,"l10n_br_base.br_df","70351510","CRS 507 Bloco A","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351700,"l10n_br_base.br_df","70351700","SHIGS 707","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351500,"l10n_br_base.br_df","70351500","CRS 507","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351702,"l10n_br_base.br_df","70351702","SHIGS 707 Bloco B","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351703,"l10n_br_base.br_df","70351703","SHIGS 707 Bloco C","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70351515,"l10n_br_base.br_df","70351515","CRS 508 Bloco A","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70350751,"l10n_br_base.br_df","70350751","SHIGS 706 Bloco A","Quadra","Asa Sul","l10n_br_base.city_5564"
cep_70346100,"l10n_br_base.br_df","70346100","SQS 107 Bloco J","Quadra","Asa Sul","l10n_br_base.city_5564"
