"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id","country_id:id"
"cep_77080046","l10n_br_base.br_to","77080046","8","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080047","l10n_br_base.br_to","77080047","8 B","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080026","l10n_br_base.br_to","77080026","8 C","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080052","l10n_br_base.br_to","77080052","5","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080024","l10n_br_base.br_to","77080024","31","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080034","l10n_br_base.br_to","77080034","Gregório Terêncio","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77066078","l10n_br_base.br_to","77066078","Aroeira","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080056","l10n_br_base.br_to","77080056","Novo Acordo","Avenida","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77066058","l10n_br_base.br_to","77066058","Diamantes","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066060","l10n_br_base.br_to","77066060","Amaralina","Avenida","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066062","l10n_br_base.br_to","77066062","Tupinambás","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066064","l10n_br_base.br_to","77066064","Carajás","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066066","l10n_br_base.br_to","77066066","Caiapós","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066068","l10n_br_base.br_to","77066068","Mangubas","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066070","l10n_br_base.br_to","77066070","Vertentes","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066072","l10n_br_base.br_to","77066072","Canoa Quebrada","Avenida","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080016","l10n_br_base.br_to","77080016","25","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77066076","l10n_br_base.br_to","77066076","Ipê","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080051","l10n_br_base.br_to","77080051","5 A","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77064742","l10n_br_base.br_to","77064742","Rocha","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066028","l10n_br_base.br_to","77066028","Bálsamo","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064740","l10n_br_base.br_to","77064740","P 8","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064716","l10n_br_base.br_to","77064716","Ipanema","Avenida","Setor Bela Vista (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064718","l10n_br_base.br_to","77064718","Sales","Avenida","Setor Bela Vista (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064720","l10n_br_base.br_to","77064720","P 8","Rua","Setor Bela Vista (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064722","l10n_br_base.br_to","77064722","Luciano Alves","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064724","l10n_br_base.br_to","77064724","NC 1","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064726","l10n_br_base.br_to","77064726","NC 7","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064728","l10n_br_base.br_to","77064728","NC 4","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064730","l10n_br_base.br_to","77064730","Raimundo Ribeiro dos Santos","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064732","l10n_br_base.br_to","77064732","Sales","Avenida","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066008","l10n_br_base.br_to","77066008","Copaíba","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080028","l10n_br_base.br_to","77080028","do Retorno","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77066056","l10n_br_base.br_to","77066056","Esmeralda","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77024174","l10n_br_base.br_to","77024174","1112 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77064744","l10n_br_base.br_to","77064744","NC 11","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064746","l10n_br_base.br_to","77064746","P 3","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064748","l10n_br_base.br_to","77064748","Oliveira","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064750","l10n_br_base.br_to","77064750","Erlinda Neiva Ayres","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064752","l10n_br_base.br_to","77064752","NC 2","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064754","l10n_br_base.br_to","77064754","Ipanema","Avenida","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77066002","l10n_br_base.br_to","77066002","do Ouro","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77064736","l10n_br_base.br_to","77064736","das Savanas","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080036","l10n_br_base.br_to","77080036","15","Rua","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77066052","l10n_br_base.br_to","77066052","Turmalina","Rua","Setor Morada do Sol (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77080018","l10n_br_base.br_to","77080018","das Nações","Avenida","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080020","l10n_br_base.br_to","77080020","7ª Avenida","Avenida","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77080022","l10n_br_base.br_to","77080022","6ª Avenida","Avenida","Taquarussu","l10n_br_base.city_443","base.br"
"cep_77064738","l10n_br_base.br_to","77064738","Ayrton Senna","Rua","Setor Sol Nascente (Taquaralto)","l10n_br_base.city_443","base.br"
"cep_77023426","l10n_br_base.br_to","77023426","906 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023422","l10n_br_base.br_to","77023422","906 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022422","l10n_br_base.br_to","77022422","712 Sul Avenida LO 19","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022420","l10n_br_base.br_to","77022420","712 Sul Rodovia TO 134","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022418","l10n_br_base.br_to","77022418","712 Sul Avenida LO 15","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022416","l10n_br_base.br_to","77022416","712 Sul Avenida NS 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022436","l10n_br_base.br_to","77022436","712 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023418","l10n_br_base.br_to","77023418","906 Sul Alameda 16","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023106","l10n_br_base.br_to","77023106","806 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023440","l10n_br_base.br_to","77023440","912 Sul Via de Pedestre 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023438","l10n_br_base.br_to","77023438","912 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023436","l10n_br_base.br_to","77023436","912 Sul Via de Pedestre 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023432","l10n_br_base.br_to","77023432","906 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022426","l10n_br_base.br_to","77022426","712 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023428","l10n_br_base.br_to","77023428","906 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022428","l10n_br_base.br_to","77022428","712 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023424","l10n_br_base.br_to","77023424","906 Sul Alameda 12","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023444","l10n_br_base.br_to","77023444","912 Sul Avenida NS 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023420","l10n_br_base.br_to","77023420","906 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023446","l10n_br_base.br_to","77023446","912 Sul Avenida LO 21","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023416","l10n_br_base.br_to","77023416","906 Sul Alameda 17","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023414","l10n_br_base.br_to","77023414","906 Sul Alameda 18","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023412","l10n_br_base.br_to","77023412","906 Sul Alameda 15","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023410","l10n_br_base.br_to","77023410","906 Sul Alameda 19","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023408","l10n_br_base.br_to","77023408","906 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023407","l10n_br_base.br_to","77023407","906 Sul Alameda 20","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023406","l10n_br_base.br_to","77023406","906 Sul Alameda 21","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023404","l10n_br_base.br_to","77023404","906 Sul Alameda 22","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022394","l10n_br_base.br_to","77022394","706 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023430","l10n_br_base.br_to","77023430","906 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022432","l10n_br_base.br_to","77022432","712 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77024110","l10n_br_base.br_to","77024110","1106 Sul Alameda 37","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022412","l10n_br_base.br_to","77022412","706 Sul Avenida NS 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022388","l10n_br_base.br_to","77022388","706 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022414","l10n_br_base.br_to","77022414","706 Sul Avenida LO 19","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022384","l10n_br_base.br_to","77022384","706 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022382","l10n_br_base.br_to","77022382","706 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022380","l10n_br_base.br_to","77022380","706 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022378","l10n_br_base.br_to","77022378","706 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022376","l10n_br_base.br_to","77022376","706 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022374","l10n_br_base.br_to","77022374","706 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022372","l10n_br_base.br_to","77022372","706 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022370","l10n_br_base.br_to","77022370","706 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022424","l10n_br_base.br_to","77022424","712 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022390","l10n_br_base.br_to","77022390","706 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023464","l10n_br_base.br_to","77023464","912 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023110","l10n_br_base.br_to","77023110","806 Sul Alameda 19 A","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023012","l10n_br_base.br_to","77023012","804 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023010","l10n_br_base.br_to","77023010","804 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023008","l10n_br_base.br_to","77023008","802 Sul Avenida LO 19","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023006","l10n_br_base.br_to","77023006","802 Sul Avenida NS 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023004","l10n_br_base.br_to","77023004","802 Sul Avenida LO 21","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77019028","l10n_br_base.br_to","77019028","1103 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022440","l10n_br_base.br_to","77022440","712 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77020148","l10n_br_base.br_to","77020148","110 Sul Alameda 9","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022410","l10n_br_base.br_to","77022410","706 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022434","l10n_br_base.br_to","77022434","712 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023016","l10n_br_base.br_to","77023016","804 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022430","l10n_br_base.br_to","77022430","712 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77022368","l10n_br_base.br_to","77022368","706 Sul Avenida NS 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023374","l10n_br_base.br_to","77023374","904 Sul Alameda 8","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023402","l10n_br_base.br_to","77023402","906 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023354","l10n_br_base.br_to","77023354","904 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023130","l10n_br_base.br_to","77023130","812 Sul Avenida LO 21","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023356","l10n_br_base.br_to","77023356","904 Sul Avenida LO 21","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023126","l10n_br_base.br_to","77023126","812 Sul Avenida LO 19","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023124","l10n_br_base.br_to","77023124","812 Sul Avenida NS 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023122","l10n_br_base.br_to","77023122","812 Sul Alameda 3","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023120","l10n_br_base.br_to","77023120","812 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023118","l10n_br_base.br_to","77023118","812 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023116","l10n_br_base.br_to","77023116","812 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023114","l10n_br_base.br_to","77023114","806 Sul Alameda 15 A","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023112","l10n_br_base.br_to","77023112","806 Sul Alameda 17 A","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023136","l10n_br_base.br_to","77023136","812 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023132","l10n_br_base.br_to","77023132","812 Sul Alameda 1","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023340","l10n_br_base.br_to","77023340","902 Sul Avenida Joaquim Teotônio Segurado","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023108","l10n_br_base.br_to","77023108","806 Sul Alameda 21 A","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023394","l10n_br_base.br_to","77023394","906 Sul Avenida NS 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023392","l10n_br_base.br_to","77023392","906 Sul Avenida LO 23","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023390","l10n_br_base.br_to","77023390","906 Sul Alameda 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023388","l10n_br_base.br_to","77023388","906 Sul Alameda 5","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023386","l10n_br_base.br_to","77023386","906 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023384","l10n_br_base.br_to","77023384","906 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023382","l10n_br_base.br_to","77023382","904 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023380","l10n_br_base.br_to","77023380","904 Sul Alameda 13","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023352","l10n_br_base.br_to","77023352","904 Sul Alameda 10","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023376","l10n_br_base.br_to","77023376","904 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023398","l10n_br_base.br_to","77023398","906 Sul Avenida NS 4","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023372","l10n_br_base.br_to","77023372","904 Sul Alameda 6","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023488","l10n_br_base.br_to","77023488","1002 Sul Avenida NS 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023458","l10n_br_base.br_to","77023458","912 Sul Alameda 2","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77024454","l10n_br_base.br_to","77024454","1206 Sul Alameda 14","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023484","l10n_br_base.br_to","77023484","1002 Sul Avenida Joaquim Teotônio Segurado","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023482","l10n_br_base.br_to","77023482","912 Sul Alameda 7","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
"cep_77023480","l10n_br_base.br_to","77023480","912 Sul Alameda 11","Quadra","Plano Diretor Sul","l10n_br_base.city_443","base.br"
