"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_54520705,"l10n_br_base.br_pe","54520705","Ana Maria dos Santos","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520700,"l10n_br_base.br_pe","54520700","São João","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520695,"l10n_br_base.br_pe","54520695","José Cordeiro da Silva","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520690,"l10n_br_base.br_pe","54520690","Sargento Givaldo Lima","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520740,"l10n_br_base.br_pe","54520740","Antônia Grande","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520155,"l10n_br_base.br_pe","54520155","Vereador José Cassimiro Silva","Rua","COHAB","l10n_br_base.city_1494"
cep_54520200,"l10n_br_base.br_pe","54520200","Acácia de Deus Sena","Rua","COHAB","l10n_br_base.city_1494"
cep_54525080,"l10n_br_base.br_pe","54525080","da Saudade","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54520290,"l10n_br_base.br_pe","54520290","Quatorze","Rua","COHAB","l10n_br_base.city_1494"
cep_54520420,"l10n_br_base.br_pe","54520420","Trinta-A","Rua","COHAB","l10n_br_base.city_1494"
cep_54520270,"l10n_br_base.br_pe","54520270","Quarenta e Três","Rua","COHAB","l10n_br_base.city_1494"
cep_54520430,"l10n_br_base.br_pe","54520430","A","Rua","COHAB","l10n_br_base.city_1494"
cep_54520250,"l10n_br_base.br_pe","54520250","Quarenta e Um","Rua","COHAB","l10n_br_base.city_1494"
cep_54520240,"l10n_br_base.br_pe","54520240","Abraão Cassimiro","Rua","COHAB","l10n_br_base.city_1494"
cep_54520230,"l10n_br_base.br_pe","54520230","Trinta e Quatro","Rua","COHAB","l10n_br_base.city_1494"
cep_54520310,"l10n_br_base.br_pe","54520310","Doze","Rua","COHAB","l10n_br_base.city_1494"
cep_54520210,"l10n_br_base.br_pe","54520210","Eurípedes de Oliveira Cooper","Rua","COHAB","l10n_br_base.city_1494"
cep_54520320,"l10n_br_base.br_pe","54520320","Onze","Rua","COHAB","l10n_br_base.city_1494"
cep_54520190,"l10n_br_base.br_pe","54520190","Jornalista José dos Santos Pereira","Rua","COHAB","l10n_br_base.city_1494"
cep_54520170,"l10n_br_base.br_pe","54520170","da Olaria","Subida","COHAB","l10n_br_base.city_1494"
cep_54515260,"l10n_br_base.br_pe","54515260","Hercília Tavares da Silva","Rua","COHAB","l10n_br_base.city_1494"
cep_54520280,"l10n_br_base.br_pe","54520280","Trinta e Três","Rua","COHAB","l10n_br_base.city_1494"
cep_54520520,"l10n_br_base.br_pe","54520520","Vinte e Um","Rua","COHAB","l10n_br_base.city_1494"
cep_54520160,"l10n_br_base.br_pe","54520160","Tenente Evilásio Novaes Gominho","Rua","COHAB","l10n_br_base.city_1494"
cep_54520600,"l10n_br_base.br_pe","54520600","PE-60","Rodovia","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54515506,"l10n_br_base.br_pe","54515506","An","Rua","COHAB","l10n_br_base.city_1494"
cep_54520220,"l10n_br_base.br_pe","54520220","João Barros Lima","Rua","COHAB","l10n_br_base.city_1494"
cep_54520760,"l10n_br_base.br_pe","54520760","Inácio Manoel","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54525050,"l10n_br_base.br_pe","54525050","Vicente Pizon","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54520605,"l10n_br_base.br_pe","54520605","Vinte","Rua","COHAB","l10n_br_base.city_1494"
cep_54525030,"l10n_br_base.br_pe","54525030","Paulo Afonso","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54525020,"l10n_br_base.br_pe","54525020","Catuense","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54525015,"l10n_br_base.br_pe","54525015","da Erosão","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54525010,"l10n_br_base.br_pe","54525010","Feira de Santana","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54525005,"l10n_br_base.br_pe","54525005","das Lavras","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54525000,"l10n_br_base.br_pe","54525000","Jiquiá","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54520300,"l10n_br_base.br_pe","54520300","Treze","Rua","COHAB","l10n_br_base.city_1494"
cep_54520770,"l10n_br_base.br_pe","54520770","Maia Carneiro do Vale","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520580,"l10n_br_base.br_pe","54520580","Vinte e Sete","Rua","COHAB","l10n_br_base.city_1494"
cep_54525060,"l10n_br_base.br_pe","54525060","do Alecrim","Rua","Santa Mônica","l10n_br_base.city_1494"
cep_54520260,"l10n_br_base.br_pe","54520260","Edgar Bispo","Rua","COHAB","l10n_br_base.city_1494"
cep_54520615,"l10n_br_base.br_pe","54520615","Armando José da Silva","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_54520400,"l10n_br_base.br_pe","54520400","Fausto Cavalcante","Rua","COHAB","l10n_br_base.city_1494"
cep_54520390,"l10n_br_base.br_pe","54520390","Manoel de Oliveira Lins","Rua","COHAB","l10n_br_base.city_1494"
cep_54520360,"l10n_br_base.br_pe","54520360","Amaro Fausto Cavalcante","Rua","COHAB","l10n_br_base.city_1494"
cep_54520350,"l10n_br_base.br_pe","54520350","Sete","Rua","COHAB","l10n_br_base.city_1494"
cep_54520340,"l10n_br_base.br_pe","54520340","Oito","Rua","COHAB","l10n_br_base.city_1494"
cep_54520780,"l10n_br_base.br_pe","54520780","Maria José Cavalcanti","Rua","Nossa Senhora do Rosário","l10n_br_base.city_1494"
cep_55152350,"l10n_br_base.br_pe","55152350","São Manoel","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152410,"l10n_br_base.br_pe","55152410","Padre Diniz","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152401,"l10n_br_base.br_pe","55152401","Francisco Julião de Lima","Travessa","Santo Antônio","l10n_br_base.city_1482"
cep_55152400,"l10n_br_base.br_pe","55152400","Francisco Julião de Lima","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152391,"l10n_br_base.br_pe","55152391","Santos Dumont","Travessa","Santo Antônio","l10n_br_base.city_1482"
cep_55152250,"l10n_br_base.br_pe","55152250","Olindina Cordeiro Mergulhão","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152380,"l10n_br_base.br_pe","55152380","Maria Izabel de Medeiros","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55155051,"l10n_br_base.br_pe","55155051","José Justino de Oliveira","Travessa","São Pedro","l10n_br_base.city_1482"
cep_55150001,"l10n_br_base.br_pe","55150001","Siqueira Campos","Travessa","Centro","l10n_br_base.city_1482"
cep_55152360,"l10n_br_base.br_pe","55152360","Antônio Moreira","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152431,"l10n_br_base.br_pe","55152431","Joaquim Medeiros Cabral","Travessa","Santo Antônio","l10n_br_base.city_1482"
cep_55152340,"l10n_br_base.br_pe","55152340","Olívia Leite Calado","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152330,"l10n_br_base.br_pe","55152330","do Jardim","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152320,"l10n_br_base.br_pe","55152320","Albina Cintra Galvão","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152310,"l10n_br_base.br_pe","55152310","Santa Clara","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152300,"l10n_br_base.br_pe","55152300","Possidônio Bernardino de Lima","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152290,"l10n_br_base.br_pe","55152290","Hemenegildo Rodrigues da Costa","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152280,"l10n_br_base.br_pe","55152280","Josivaldo Menezes","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152390,"l10n_br_base.br_pe","55152390","Santos Dumont","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152361,"l10n_br_base.br_pe","55152361","Antônio Moreira","Travessa","Santo Antônio","l10n_br_base.city_1482"
cep_55150050,"l10n_br_base.br_pe","55150050","Major João Gomes","Rua","Centro","l10n_br_base.city_1482"
cep_56517070,"l10n_br_base.br_pe","56517070","Padre Roma","Rua","Santa Luzia","l10n_br_base.city_1477"
cep_55150010,"l10n_br_base.br_pe","55150010","Floriano Peixoto","Rua","Centro","l10n_br_base.city_1482"
cep_55150020,"l10n_br_base.br_pe","55150020","Numeriano Alves Bezerra","Rua","Centro","l10n_br_base.city_1482"
cep_55150021,"l10n_br_base.br_pe","55150021","Numeriano Alves Bezerra","Travessa","Centro","l10n_br_base.city_1482"
cep_55150030,"l10n_br_base.br_pe","55150030","Coronel Geminiano Maciel","Avenida","Centro","l10n_br_base.city_1482"
cep_55150031,"l10n_br_base.br_pe","55150031","Coronel Geminiano Maciel","1ª Travessa","Centro","l10n_br_base.city_1482"
cep_55150032,"l10n_br_base.br_pe","55150032","Coronel Geminiano Maciel","2ª Travessa","Centro","l10n_br_base.city_1482"
cep_55150033,"l10n_br_base.br_pe","55150033","Coronel Geminiano Maciel","3ª Travessa","Centro","l10n_br_base.city_1482"
cep_55152420,"l10n_br_base.br_pe","55152420","Dirce Miranda Bezerra","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55150041,"l10n_br_base.br_pe","55150041","Coronel Adjar Maciel","Travessa","Centro","l10n_br_base.city_1482"
cep_55152430,"l10n_br_base.br_pe","55152430","Joaquim Medeiros Cabral","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55150060,"l10n_br_base.br_pe","55150060","Coronel João Monteiro","Rua","Centro","l10n_br_base.city_1482"
cep_55152160,"l10n_br_base.br_pe","55152160","Projetada","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152370,"l10n_br_base.br_pe","55152370","Artur Paes","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152470,"l10n_br_base.br_pe","55152470","do Chorão","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152460,"l10n_br_base.br_pe","55152460","Maria do Socorro Machado","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152450,"l10n_br_base.br_pe","55152450","Deputado José Bezerra Alves","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152440,"l10n_br_base.br_pe","55152440","das Flores","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55560000,"l10n_br_base.br_pe","55560000","","","","l10n_br_base.city_1479"
cep_55150040,"l10n_br_base.br_pe","55150040","Coronel Adjar Maciel","Rua","Centro","l10n_br_base.city_1482"
cep_56517071,"l10n_br_base.br_pe","56517071","Padre Roma","Travessa","Santa Luzia","l10n_br_base.city_1477"
cep_56440000,"l10n_br_base.br_pe","56440000","","","","l10n_br_base.city_1481"
cep_56506900,"l10n_br_base.br_pe","56506900","Rua Leonardo José Guimarães, 116","","São Miguel","l10n_br_base.city_1477"
cep_56506911,"l10n_br_base.br_pe","56506911","Avenida Coronel Antônio Japiassu, 730","","São Miguel","l10n_br_base.city_1477"
cep_56509905,"l10n_br_base.br_pe","56509905","Avenida Osvaldo Cruz, s/n","","Coronel Siqueira Campos","l10n_br_base.city_1477"
cep_56503900,"l10n_br_base.br_pe","56503900","Avenida Joaquim Nabuco, 322","","Centro","l10n_br_base.city_1477"
cep_56506916,"l10n_br_base.br_pe","56506916","Rua Capitão Arlindo Pacheco de Albuquerque, 72","","São Miguel","l10n_br_base.city_1477"
cep_56509902,"l10n_br_base.br_pe","56509902","Rua Joventino Bezerra da Silva, 20","","São Miguel","l10n_br_base.city_1477"
cep_56506905,"l10n_br_base.br_pe","56506905","Avenida Coronel Antônio Japiassu, 701","","São Miguel","l10n_br_base.city_1477"
cep_56506901,"l10n_br_base.br_pe","56506901","Avenida Coronel Antônio Japiassu, 619","","São Miguel","l10n_br_base.city_1477"
cep_56517000,"l10n_br_base.br_pe","56517000","Zeferino Galvão","Avenida","Santa Luzia","l10n_br_base.city_1477"
cep_56503901,"l10n_br_base.br_pe","56503901","Avenida Joaquim Nabuco, 304","","Centro","l10n_br_base.city_1477"
cep_56515420,"l10n_br_base.br_pe","56515420","José Cândido Galvão","Rua","São Geraldo","l10n_br_base.city_1477"
cep_56517061,"l10n_br_base.br_pe","56517061","dos Mascates","Beco","Santa Luzia","l10n_br_base.city_1477"
cep_56517060,"l10n_br_base.br_pe","56517060","dos Mascates","Rua","Santa Luzia","l10n_br_base.city_1477"
cep_56517050,"l10n_br_base.br_pe","56517050","Felipe Camarão","Rua","Santa Luzia","l10n_br_base.city_1477"
cep_56517041,"l10n_br_base.br_pe","56517041","Maria Cottas","Travessa","Santa Luzia","l10n_br_base.city_1477"
cep_56517040,"l10n_br_base.br_pe","56517040","Maria Cottas","Rua","Santa Luzia","l10n_br_base.city_1477"
cep_56517030,"l10n_br_base.br_pe","56517030","Joaquim Franklin Cordeiro","Rua","Santa Luzia","l10n_br_base.city_1477"
cep_54510902,"l10n_br_base.br_pe","54510902","Rodovia BR-101 Sul","","Centro","l10n_br_base.city_1494"
cep_56512900,"l10n_br_base.br_pe","56512900","Rua Castro Alves, 347","","Tamboril","l10n_br_base.city_1477"
cep_56506915,"l10n_br_base.br_pe","56506915","Avenida Coronel Antônio Japiassu, 326","","São Miguel","l10n_br_base.city_1477"
cep_55152260,"l10n_br_base.br_pe","55152260","José de Almeida","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55690000,"l10n_br_base.br_pe","55690000","","","","l10n_br_base.city_1478"
cep_56506910,"l10n_br_base.br_pe","56506910","Rua Alcides Cursino, 27","","Centro","l10n_br_base.city_1477"
cep_56506909,"l10n_br_base.br_pe","56506909","Rua Alcides Cursino, 44","","Centro","l10n_br_base.city_1477"
cep_56512901,"l10n_br_base.br_pe","56512901","Rua das Acácias, s/n","","Tamboril","l10n_br_base.city_1477"
cep_56512902,"l10n_br_base.br_pe","56512902","Avenida Gumercindo Cavalcante, s/n","","Tamboril","l10n_br_base.city_1477"
cep_56509900,"l10n_br_base.br_pe","56509900","Rua Capitão Arlindo Pacheco de Albuquerque, 88","","São Miguel","l10n_br_base.city_1477"
cep_56506902,"l10n_br_base.br_pe","56506902","Rua Augusto Cavalcante, 512","","Centro","l10n_br_base.city_1477"
cep_56506914,"l10n_br_base.br_pe","56506914","Avenida Doutor Agamenon Magalhães, s/n","","São Miguel","l10n_br_base.city_1477"
cep_56506903,"l10n_br_base.br_pe","56506903","Avenida Coronel Antônio Japiassu, 600","","São Miguel","l10n_br_base.city_1477"
cep_55440000,"l10n_br_base.br_pe","55440000","","","","l10n_br_base.city_1480"
cep_56506907,"l10n_br_base.br_pe","56506907","Rua Alcides Cursino, 68","","Centro","l10n_br_base.city_1477"
cep_56506906,"l10n_br_base.br_pe","56506906","Avenida Coronel Antônio Japiassu, 590","","São Miguel","l10n_br_base.city_1477"
cep_56506908,"l10n_br_base.br_pe","56506908","Avenida Severino José Freire, 421","","Centro","l10n_br_base.city_1477"
cep_56506904,"l10n_br_base.br_pe","56506904","Praça da Bandeira, 10","","Centro","l10n_br_base.city_1477"
cep_56506912,"l10n_br_base.br_pe","56506912","Rua Prudente de Morais, 28","","Centro","l10n_br_base.city_1477"
cep_56506913,"l10n_br_base.br_pe","56506913","Largo Prefeito Antônio Franklin Cordeiro, s/n","","Centro","l10n_br_base.city_1477"
cep_56509904,"l10n_br_base.br_pe","56509904","Avenida Osvaldo Cruz, s/n","","Coronel Siqueira Campos","l10n_br_base.city_1477"
cep_56509906,"l10n_br_base.br_pe","56509906","Avenida Osvaldo Cruz, s/n","","Coronel Siqueira Campos","l10n_br_base.city_1477"
cep_56509903,"l10n_br_base.br_pe","56509903","Avenida Osvaldo Cruz, s/n","","Coronel Siqueira Campos","l10n_br_base.city_1477"
cep_55152650,"l10n_br_base.br_pe","55152650","Cinco","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55153005,"l10n_br_base.br_pe","55153005","Coronel João Leite","Avenida","Bom Conselho","l10n_br_base.city_1482"
cep_55153002,"l10n_br_base.br_pe","55153002","Coronel João Leite","1ª Travessa","Bom Conselho","l10n_br_base.city_1482"
cep_55153001,"l10n_br_base.br_pe","55153001","Coronel João Leite","Travessa","Bom Conselho","l10n_br_base.city_1482"
cep_55152710,"l10n_br_base.br_pe","55152710","Onze","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152700,"l10n_br_base.br_pe","55152700","Dez","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152690,"l10n_br_base.br_pe","55152690","Nove","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152520,"l10n_br_base.br_pe","55152520","Lindalvo Assis de Melo","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152270,"l10n_br_base.br_pe","55152270","João Demétrio Sobrinho","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55153070,"l10n_br_base.br_pe","55153070","São Gerônimo","Rua","Bom Conselho","l10n_br_base.city_1482"
cep_55153021,"l10n_br_base.br_pe","55153021","do Cemitério","Travessa","Bom Conselho","l10n_br_base.city_1482"
cep_55152640,"l10n_br_base.br_pe","55152640","Quatro","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152630,"l10n_br_base.br_pe","55152630","Três","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152620,"l10n_br_base.br_pe","55152620","Dois","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152610,"l10n_br_base.br_pe","55152610","Um","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152600,"l10n_br_base.br_pe","55152600","Eurico Napoleão","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152590,"l10n_br_base.br_pe","55152590","Hugo do Rego Barros","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152570,"l10n_br_base.br_pe","55152570","São Jorge","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152550,"l10n_br_base.br_pe","55152550","Eduardo Alves","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55152670,"l10n_br_base.br_pe","55152670","Sete","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55150750,"l10n_br_base.br_pe","55150750","Pedro Manoel de Freitas","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150780,"l10n_br_base.br_pe","55150780","Capitão José Medeiros","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150691,"l10n_br_base.br_pe","55150691","Ricardo Manoel Santos","Travessa","Tancredo Neves","l10n_br_base.city_1482"
cep_55150771,"l10n_br_base.br_pe","55150771","Joaquim Franklin Cordeiro","Travessa","Tancredo Neves","l10n_br_base.city_1482"
cep_55150710,"l10n_br_base.br_pe","55150710","Doutor Sebastião Cabral","Avenida","Tancredo Neves","l10n_br_base.city_1482"
cep_55150715,"l10n_br_base.br_pe","55150715","Ana Alexandrina","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150720,"l10n_br_base.br_pe","55150720","Severino Ramos Chaves","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150730,"l10n_br_base.br_pe","55150730","Alta Maria","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150731,"l10n_br_base.br_pe","55150731","Alta Maria","Travessa","Tancredo Neves","l10n_br_base.city_1482"
cep_55153010,"l10n_br_base.br_pe","55153010","São Geraldo","Rua","Bom Conselho","l10n_br_base.city_1482"
cep_55150745,"l10n_br_base.br_pe","55150745","José Admilson Pacheco","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55153020,"l10n_br_base.br_pe","55153020","do Cemitério","Rua","Bom Conselho","l10n_br_base.city_1482"
cep_55150760,"l10n_br_base.br_pe","55150760","José Antônio de Santana","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55150761,"l10n_br_base.br_pe","55150761","José Antônio de Santana","Travessa","Tancredo Neves","l10n_br_base.city_1482"
cep_55150621,"l10n_br_base.br_pe","55150621","Jacó Alves da Silva","Travessa","Tancredo Neves","l10n_br_base.city_1482"
cep_55150690,"l10n_br_base.br_pe","55150690","Ricardo Manoel Santos","Rua","Tancredo Neves","l10n_br_base.city_1482"
cep_55152660,"l10n_br_base.br_pe","55152660","Seis","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55153040,"l10n_br_base.br_pe","55153040","Antônio R. Pinheiro","Rua","Bom Conselho","l10n_br_base.city_1482"
cep_55153030,"l10n_br_base.br_pe","55153030","Santa Inês","Rua","Bom Conselho","l10n_br_base.city_1482"
cep_55152680,"l10n_br_base.br_pe","55152680","Oito","Rua","Santo Antônio","l10n_br_base.city_1482"
cep_55150740,"l10n_br_base.br_pe","55150740","Alcides Izidoro da Silva","Rua","Tancredo Neves","l10n_br_base.city_1482"
