"id","state_id:id","code","street","street_type","district","l10n_br_city_id:id"
cep_69087530,"l10n_br_base.br_am","69087530","Vinte e Cinco de Dezembro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087351,"l10n_br_base.br_am","69087351","Gilberto Mestrinho","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087360,"l10n_br_base.br_am","69087360","Iemanjá","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087361,"l10n_br_base.br_am","69087361","Toma-Toma","Travessa","Tancredo Neves","l10n_br_base.city_112"
cep_69087370,"l10n_br_base.br_am","69087370","Nossa Senhora da Conceição","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087380,"l10n_br_base.br_am","69087380","Nova Esperança","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087381,"l10n_br_base.br_am","69087381","das Cacimbas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087470,"l10n_br_base.br_am","69087470","Santo Antônio","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087400,"l10n_br_base.br_am","69087400","do Amor","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087520,"l10n_br_base.br_am","69087520","Trinta e Um de Maio","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087540,"l10n_br_base.br_am","69087540","Itapiranga","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087350,"l10n_br_base.br_am","69087350","Balbina Mestrinho","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087180,"l10n_br_base.br_am","69087180","República","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087190,"l10n_br_base.br_am","69087190","Rio Negro","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087191,"l10n_br_base.br_am","69087191","Rio Negro","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087200,"l10n_br_base.br_am","69087200","Rui Barbosa","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087210,"l10n_br_base.br_am","69087210","Senador Fábio Lucena","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087220,"l10n_br_base.br_am","69087220","Senador João Bosco","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087550,"l10n_br_base.br_am","69087550","Carlos Drumond de Andrade","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087150,"l10n_br_base.br_am","69087150","dos Navegantes","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087676,"l10n_br_base.br_am","69087676","Bolívia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087471,"l10n_br_base.br_am","69087471","São José","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087480,"l10n_br_base.br_am","69087480","Santa Cruz","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087481,"l10n_br_base.br_am","69087481","São Sebastião","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087490,"l10n_br_base.br_am","69087490","Rafael Siqueira","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087500,"l10n_br_base.br_am","69087500","Tancredo Neves","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087504,"l10n_br_base.br_am","69087504","da Fé","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087510,"l10n_br_base.br_am","69087510","Trinta e Um de Agosto","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087330,"l10n_br_base.br_am","69087330","Brasil","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087230,"l10n_br_base.br_am","69087230","Tancredo Neves","Travessa","Tancredo Neves","l10n_br_base.city_112"
cep_69087664,"l10n_br_base.br_am","69087664","Boca do Acre","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088028,"l10n_br_base.br_am","69088028","Seis","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087656,"l10n_br_base.br_am","69087656","Rio das Pedras","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087657,"l10n_br_base.br_am","69087657","Rio Curaça","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087649,"l10n_br_base.br_am","69087649","Luíza","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087659,"l10n_br_base.br_am","69087659","Tupi","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087648,"l10n_br_base.br_am","69087648","Perdita","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087661,"l10n_br_base.br_am","69087661","Castanho","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087654,"l10n_br_base.br_am","69087654","Rio Jatimana","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087663,"l10n_br_base.br_am","69087663","Encontro das Águas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087653,"l10n_br_base.br_am","69087653","Rio Crajari","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087665,"l10n_br_base.br_am","69087665","Urucará","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087666,"l10n_br_base.br_am","69087666","Borba","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087667,"l10n_br_base.br_am","69087667","Coari","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087658,"l10n_br_base.br_am","69087658","Rio Utuí","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087640,"l10n_br_base.br_am","69087640","Almir Cardoso","Avenida","Tancredo Neves","l10n_br_base.city_112"
cep_69087138,"l10n_br_base.br_am","69087138","Pedras Preciosas","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087632,"l10n_br_base.br_am","69087632","Isis","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087633,"l10n_br_base.br_am","69087633","Janaína","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087662,"l10n_br_base.br_am","69087662","Iranduba","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086650,"l10n_br_base.br_am","69086650","Vitória Régia","Avenida","São José Operário","l10n_br_base.city_112"
cep_69097411,"l10n_br_base.br_am","69097411","105","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69086642,"l10n_br_base.br_am","69086642","Inglaterra","Rua","São José Operário","l10n_br_base.city_112"
cep_69086643,"l10n_br_base.br_am","69086643","Roma","Rua","São José Operário","l10n_br_base.city_112"
cep_69086656,"l10n_br_base.br_am","69086656","Belo Horizonte","Rua","São José Operário","l10n_br_base.city_112"
cep_69086645,"l10n_br_base.br_am","69086645","Sol Nascente","Rua","São José Operário","l10n_br_base.city_112"
cep_69086655,"l10n_br_base.br_am","69086655","Tabatinga","Rua","São José Operário","l10n_br_base.city_112"
cep_69086647,"l10n_br_base.br_am","69086647","Vitória Régia","Rua","São José Operário","l10n_br_base.city_112"
cep_69087655,"l10n_br_base.br_am","69087655","Jaquinara","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086649,"l10n_br_base.br_am","69086649","Canadá","Rua","São José Operário","l10n_br_base.city_112"
cep_69087636,"l10n_br_base.br_am","69087636","Júlia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086651,"l10n_br_base.br_am","69086651","Bela Vista","Rua","São José Operário","l10n_br_base.city_112"
cep_69086652,"l10n_br_base.br_am","69086652","Prosperidade","Rua","São José Operário","l10n_br_base.city_112"
cep_69086653,"l10n_br_base.br_am","69086653","Vitória","Rua","São José Operário","l10n_br_base.city_112"
cep_69086634,"l10n_br_base.br_am","69086634","Rio Branco","Rua","São José Operário","l10n_br_base.city_112"
cep_69086644,"l10n_br_base.br_am","69086644","União","Rua","São José Operário","l10n_br_base.city_112"
cep_69087660,"l10n_br_base.br_am","69087660","Bela Vista","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087630,"l10n_br_base.br_am","69087630","Floresta","Avenida","Tancredo Neves","l10n_br_base.city_112"
cep_69087652,"l10n_br_base.br_am","69087652","Quixito","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086648,"l10n_br_base.br_am","69086648","Argentina","Rua","São José Operário","l10n_br_base.city_112"
cep_69088060,"l10n_br_base.br_am","69088060","das Begônias","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087668,"l10n_br_base.br_am","69087668","Barcelos","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088042,"l10n_br_base.br_am","69088042","Zinias","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088025,"l10n_br_base.br_am","69088025","Tapajós","Avenida","Jorge Teixeira","l10n_br_base.city_112"
cep_69088048,"l10n_br_base.br_am","69088048","São Luís","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088050,"l10n_br_base.br_am","69088050","das Azaléias","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088052,"l10n_br_base.br_am","69088052","João Precinca","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088054,"l10n_br_base.br_am","69088054","Treze de Outubro","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087634,"l10n_br_base.br_am","69087634","Heloísa","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088058,"l10n_br_base.br_am","69088058","Sete de Setembro","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088037,"l10n_br_base.br_am","69088037","Nove","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088041,"l10n_br_base.br_am","69088041","dos Antúrios","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087680,"l10n_br_base.br_am","69087680","Fortaleza","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087620,"l10n_br_base.br_am","69087620","Bela Vista","Beco","Tancredo Neves","l10n_br_base.city_112"
cep_69087671,"l10n_br_base.br_am","69087671","Itacoatiara","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087672,"l10n_br_base.br_am","69087672","Manaus","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087674,"l10n_br_base.br_am","69087674","Barcelona","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087675,"l10n_br_base.br_am","69087675","Portugal","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69086640,"l10n_br_base.br_am","69086640","Londres","Rua","São José Operário","l10n_br_base.city_112"
cep_69088056,"l10n_br_base.br_am","69088056","Quinze de Agosto","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087646,"l10n_br_base.br_am","69087646","Miranda Viola","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087677,"l10n_br_base.br_am","69087677","Belém","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087637,"l10n_br_base.br_am","69087637","Chico Mendes","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087651,"l10n_br_base.br_am","69087651","Javari","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087639,"l10n_br_base.br_am","69087639","Sílvia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087670,"l10n_br_base.br_am","69087670","Manacapurú","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087641,"l10n_br_base.br_am","69087641","Bartrum","Avenida","Tancredo Neves","l10n_br_base.city_112"
cep_69087642,"l10n_br_base.br_am","69087642","Portia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087643,"l10n_br_base.br_am","69087643","Desdemona","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088040,"l10n_br_base.br_am","69088040","Açucenas","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087645,"l10n_br_base.br_am","69087645","Rosalina","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088039,"l10n_br_base.br_am","69088039","Dez","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087647,"l10n_br_base.br_am","69087647","Cressida","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087638,"l10n_br_base.br_am","69087638","Diana","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088044,"l10n_br_base.br_am","69088044","Onze","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088030,"l10n_br_base.br_am","69088030","Angélicas","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088031,"l10n_br_base.br_am","69088031","Angelim","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088033,"l10n_br_base.br_am","69088033","Sete","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088035,"l10n_br_base.br_am","69088035","Oito","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69087635,"l10n_br_base.br_am","69087635","Geórgia","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69087644,"l10n_br_base.br_am","69087644","Beatriz","Rua","Tancredo Neves","l10n_br_base.city_112"
cep_69088221,"l10n_br_base.br_am","69088221","C-1","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088239,"l10n_br_base.br_am","69088239","Seis","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088309,"l10n_br_base.br_am","69088309","Maquare","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088310,"l10n_br_base.br_am","69088310","Miosotes","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088311,"l10n_br_base.br_am","69088311","Paribaroba","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088290,"l10n_br_base.br_am","69088290","Maranata","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088231,"l10n_br_base.br_am","69088231","Baviera","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69099041,"l10n_br_base.br_am","69099041","Oséias","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69088305,"l10n_br_base.br_am","69088305","Arnica","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088220,"l10n_br_base.br_am","69088220","Gipses","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088304,"l10n_br_base.br_am","69088304","Urtigão","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088223,"l10n_br_base.br_am","69088223","D-1","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088225,"l10n_br_base.br_am","69088225","C-2","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088227,"l10n_br_base.br_am","69088227","Um","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088252,"l10n_br_base.br_am","69088252","Dez","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088230,"l10n_br_base.br_am","69088230","Gurupá","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69093021,"l10n_br_base.br_am","69093021","Argentino Graciano","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69088233,"l10n_br_base.br_am","69088233","Três","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69090706,"l10n_br_base.br_am","69090706","Ibiara","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69088210,"l10n_br_base.br_am","69088210","dos Girassóis","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088256,"l10n_br_base.br_am","69088256","Doze","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69099012,"l10n_br_base.br_am","69099012","da Feira","Beco","Cidade Nova","l10n_br_base.city_112"
cep_69090704,"l10n_br_base.br_am","69090704","Tambaú","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69090701,"l10n_br_base.br_am","69090701","Copacabana","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69090696,"l10n_br_base.br_am","69090696","César Tavares","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69090732,"l10n_br_base.br_am","69090732","Cruz Alta","Beco","Cidade Nova","l10n_br_base.city_112"
cep_69090713,"l10n_br_base.br_am","69090713","Botucatu","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69088301,"l10n_br_base.br_am","69088301","Sumaré","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088307,"l10n_br_base.br_am","69088307","Carlos Santos","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088254,"l10n_br_base.br_am","69088254","Onze","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088240,"l10n_br_base.br_am","69088240","Itaúba","Avenida","Jorge Teixeira","l10n_br_base.city_112"
cep_69088258,"l10n_br_base.br_am","69088258","Treze","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088260,"l10n_br_base.br_am","69088260","Jaraqui","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088270,"l10n_br_base.br_am","69088270","dos Lírios","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088280,"l10n_br_base.br_am","69088280","das Malváceas","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088250,"l10n_br_base.br_am","69088250","Jacarandá","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088300,"l10n_br_base.br_am","69088300","Mariles","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088248,"l10n_br_base.br_am","69088248","Nove","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69088303,"l10n_br_base.br_am","69088303","Sumaré","Travessa","Jorge Teixeira","l10n_br_base.city_112"
cep_69088200,"l10n_br_base.br_am","69088200","das Gardênias","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69093010,"l10n_br_base.br_am","69093010","Almirante Barroso","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69088235,"l10n_br_base.br_am","69088235","Quatro","Rua","Jorge Teixeira","l10n_br_base.city_112"
cep_69098274,"l10n_br_base.br_am","69098274","Rio Demeni","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69097413,"l10n_br_base.br_am","69097413","106","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69090830,"l10n_br_base.br_am","69090830","Major Silva Coutinho","Beco","Cidade Nova","l10n_br_base.city_112"
cep_69099407,"l10n_br_base.br_am","69099407","das Jacurás","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69093020,"l10n_br_base.br_am","69093020","Alberto Graciano","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69093015,"l10n_br_base.br_am","69093015","Evaristo Faustino","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69099044,"l10n_br_base.br_am","69099044","Professora Elvira Corrêa","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69093011,"l10n_br_base.br_am","69093011","Almirante Tamandaré","Rua","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69099045,"l10n_br_base.br_am","69099045","Autaz Mirim","Avenida","Cidade Nova","l10n_br_base.city_112"
cep_69093000,"l10n_br_base.br_am","69093000","Francisco Queiroz","Avenida","Colônia Santo Antônio","l10n_br_base.city_112"
cep_69099069,"l10n_br_base.br_am","69099069","Aurélio Pinheiro","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69090832,"l10n_br_base.br_am","69090832","Baviua","Travessa","Cidade Nova","l10n_br_base.city_112"
cep_69099070,"l10n_br_base.br_am","69099070","15","Rua","Cidade Nova","l10n_br_base.city_112"
cep_69090829,"l10n_br_base.br_am","69090829","Ibiara","Beco","Cidade Nova","l10n_br_base.city_112"
